  2588    0.31939E-16    0.71677E-18    0.61345E-18    0.43161E-17
  2589    0.31887E-16    0.71548E-18    0.61248E-18    0.43090E-17
  2590    0.31836E-16    0.71419E-18    0.61150E-18    0.43019E-17
  2591    0.31785E-16    0.71291E-18    0.61053E-18    0.42947E-17
  2592    0.31734E-16    0.71162E-18    0.60956E-18    0.42876E-17
  2593    0.31684E-16    0.71034E-18    0.60859E-18    0.42805E-17
  2594    0.31635E-16    0.70906E-18    0.60762E-18    0.42734E-17
  2595    0.31585E-16    0.70778E-18    0.60666E-18    0.42663E-17
  2596    0.31536E-16    0.70650E-18    0.60569E-18    0.42592E-17
  2597    0.31488E-16    0.70522E-18    0.60473E-18    0.42521E-17
  2598    0.31440E-16    0.70395E-18    0.60377E-18    0.42450E-17
  2599    0.31393E-16    0.70268E-18    0.60281E-18    0.42379E-17
  2600    0.31346E-16    0.70141E-18    0.60185E-18    0.42308E-17
  2601    0.31300E-16    0.70014E-18    0.60090E-18    0.42238E-17
  2602    0.31254E-16    0.69888E-18    0.59995E-18    0.42167E-17
  2603    0.31208E-16    0.69762E-18    0.59900E-18    0.42096E-17
  2604    0.31163E-16    0.69636E-18    0.59805E-18    0.42026E-17
  2605    0.31118E-16    0.69510E-18    0.59710E-18    0.41956E-17
  2606    0.31074E-16    0.69385E-18    0.59615E-18    0.41885E-17
  2607    0.31030E-16    0.69260E-18    0.59521E-18    0.41815E-17
  2608    0.30987E-16    0.69135E-18    0.59427E-18    0.41745E-17
  2609    0.30944E-16    0.69011E-18    0.59333E-18    0.41675E-17
  2610    0.30901E-16    0.68887E-18    0.59239E-18    0.41605E-17
  2611    0.30859E-16    0.68763E-18    0.59145E-18    0.41535E-17
  2612    0.30817E-16    0.68640E-18    0.59051E-18    0.41466E-17
  2613    0.30775E-16    0.68517E-18    0.58958E-18    0.41396E-17
  2614    0.30733E-16    0.68394E-18    0.58865E-18    0.41327E-17
  2615    0.30692E-16    0.68272E-18    0.58772E-18    0.41257E-17
  2616    0.30651E-16    0.68150E-18    0.58679E-18    0.41188E-17
  2617    0.30611E-16    0.68029E-18    0.58586E-18    0.41119E-17
  2618    0.30570E-16    0.67908E-18    0.58494E-18    0.41051E-17
  2619    0.30530E-16    0.67787E-18    0.58401E-18    0.40982E-17
  2620    0.30490E-16    0.67667E-18    0.58309E-18    0.40913E-17
  2621    0.30450E-16    0.67548E-18    0.58217E-18    0.40845E-17
  2622    0.30410E-16    0.67428E-18    0.58125E-18    0.40777E-17
  2623    0.30371E-16    0.67310E-18    0.58034E-18    0.40709E-17
  2624    0.30331E-16    0.67191E-18    0.57942E-18    0.40641E-17
  2625    0.30291E-16    0.67073E-18    0.57851E-18    0.40573E-17
  2626    0.30252E-16    0.66956E-18    0.57760E-18    0.40506E-17
  2627    0.30212E-16    0.66839E-18    0.57669E-18    0.40438E-17
  2628    0.30173E-16    0.66722E-18    0.57578E-18    0.40371E-17
  2629    0.30133E-16    0.66606E-18    0.57487E-18    0.40304E-17
  2630    0.30093E-16    0.66491E-18    0.57397E-18    0.40237E-17
  2631    0.30053E-16    0.66376E-18    0.57306E-18    0.40170E-17
  2632    0.30014E-16    0.66261E-18    0.57216E-18    0.40104E-17
  2633    0.29974E-16    0.66147E-18    0.57126E-18    0.40037E-17
  2634    0.29934E-16    0.66033E-18    0.57036E-18    0.39971E-17
  2635    0.29893E-16    0.65920E-18    0.56947E-18    0.39905E-17
  2636    0.29853E-16    0.65807E-18    0.56857E-18    0.39839E-17
  2637    0.29813E-16    0.65695E-18    0.56768E-18    0.39773E-17
  2638    0.29772E-16    0.65583E-18    0.56679E-18    0.39707E-17
  2639    0.29732E-16    0.65472E-18    0.56590E-18    0.39642E-17
  2640    0.29691E-16    0.65361E-18    0.56501E-18    0.39577E-17
  2641    0.29650E-16    0.65251E-18    0.56412E-18    0.39511E-17
  2642    0.29609E-16    0.65141E-18    0.56323E-18    0.39446E-17
  2643    0.29568E-16    0.65032E-18    0.56235E-18    0.39381E-17
  2644    0.29527E-16    0.64923E-18    0.56147E-18    0.39317E-17
  2645    0.29486E-16    0.64815E-18    0.56058E-18    0.39252E-17
  2646    0.29445E-16    0.64707E-18    0.55970E-18    0.39188E-17
  2647    0.29403E-16    0.64599E-18    0.55883E-18    0.39123E-17
  2648    0.29362E-16    0.64492E-18    0.55795E-18    0.39059E-17
  2649    0.29320E-16    0.64385E-18    0.55707E-18    0.38995E-17
  2650    0.29278E-16    0.64279E-18    0.55620E-18    0.38931E-17
  2651    0.29236E-16    0.64173E-18    0.55533E-18    0.38867E-17
  2652    0.29194E-16    0.64068E-18    0.55446E-18    0.38803E-17
  2653    0.29152E-16    0.63963E-18    0.55359E-18    0.38739E-17
  2654    0.29110E-16    0.63859E-18    0.55272E-18    0.38676E-17
  2655    0.29068E-16    0.63755E-18    0.55185E-18    0.38612E-17
  2656    0.29025E-16    0.63651E-18    0.55099E-18    0.38549E-17
  2657    0.28983E-16    0.63548E-18    0.55013E-18    0.38486E-17
  2658    0.28941E-16    0.63445E-18    0.54926E-18    0.38423E-17
  2659    0.28898E-16    0.63343E-18    0.54840E-18    0.38360E-17
  2660    0.28856E-16    0.63241E-18    0.54754E-18    0.38297E-17
  2661    0.28813E-16    0.63139E-18    0.54669E-18    0.38234E-17
  2662    0.28770E-16    0.63038E-18    0.54583E-18    0.38171E-17
  2663    0.28728E-16    0.62937E-18    0.54497E-18    0.38109E-17
  2664    0.28685E-16    0.62836E-18    0.54412E-18    0.38046E-17
  2665    0.28642E-16    0.62736E-18    0.54327E-18    0.37984E-17
  2666    0.28599E-16    0.62636E-18    0.54242E-18    0.37922E-17
  2667    0.28556E-16    0.62536E-18    0.54157E-18    0.37860E-17
  2668    0.28513E-16    0.62437E-18    0.54072E-18    0.37798E-17
  2669    0.28471E-16    0.62338E-18    0.53987E-18    0.37736E-17
  2670    0.28428E-16    0.62240E-18    0.53903E-18    0.37674E-17
  2671    0.28385E-16    0.62141E-18    0.53818E-18    0.37612E-17
  2672    0.28342E-16    0.62043E-18    0.53734E-18    0.37551E-17
  2673    0.28299E-16    0.61945E-18    0.53650E-18    0.37489E-17
  2674    0.28256E-16    0.61848E-18    0.53566E-18    0.37428E-17
  2675    0.28213E-16    0.61750E-18    0.53482E-18    0.37367E-17
  2676    0.28170E-16    0.61653E-18    0.53399E-18    0.37306E-17
  2677    0.28127E-16    0.61556E-18    0.53315E-18    0.37245E-17
  2678    0.28084E-16    0.61460E-18    0.53232E-18    0.37184E-17
  2679    0.28041E-16    0.61363E-18    0.53148E-18    0.37124E-17
  2680    0.27998E-16    0.61267E-18    0.53065E-18    0.37063E-17
  2681    0.27956E-16    0.61171E-18    0.52982E-18    0.37003E-17
  2682    0.27913E-16    0.61075E-18    0.52899E-18    0.36943E-17
  2683    0.27870E-16    0.60980E-18    0.52816E-18    0.36883E-17
  2684    0.27827E-16    0.60884E-18    0.52734E-18    0.36823E-17
  2685    0.27785E-16    0.60789E-18    0.52651E-18    0.36764E-17
  2686    0.27742E-16    0.60694E-18    0.52569E-18    0.36704E-17
  2687    0.27699E-16    0.60599E-18    0.52487E-18    0.36645E-17
  2688    0.27657E-16    0.60504E-18    0.52404E-18    0.36586E-17
  2689    0.27615E-16    0.60409E-18    0.52322E-18    0.36527E-17
  2690    0.27572E-16    0.60314E-18    0.52241E-18    0.36469E-17
  2691    0.27530E-16    0.60220E-18    0.52159E-18    0.36410E-17
  2692    0.27488E-16    0.60125E-18    0.52077E-18    0.36352E-17
  2693    0.27447E-16    0.60031E-18    0.51996E-18    0.36294E-17
  2694    0.27405E-16    0.59937E-18    0.51915E-18    0.36236E-17
  2695    0.27363E-16    0.59843E-18    0.51833E-18    0.36178E-17
  2696    0.27322E-16    0.59749E-18    0.51752E-18    0.36120E-17
  2697    0.27281E-16    0.59655E-18    0.51671E-18    0.36063E-17
  2698    0.27240E-16    0.59561E-18    0.51591E-18    0.36006E-17
  2699    0.27200E-16    0.59467E-18    0.51510E-18    0.35949E-17
  2700    0.27159E-16    0.59373E-18    0.51429E-18    0.35893E-17
  2701    0.27119E-16    0.59279E-18    0.51349E-18    0.35836E-17
  2702    0.27079E-16    0.59185E-18    0.51269E-18    0.35780E-17
  2703    0.27039E-16    0.59092E-18    0.51189E-18    0.35724E-17
  2704    0.27000E-16    0.58998E-18    0.51109E-18    0.35668E-17
  2705    0.26961E-16    0.58904E-18    0.51029E-18    0.35612E-17
  2706    0.26922E-16    0.58811E-18    0.50949E-18    0.35557E-17
  2707    0.26884E-16    0.58717E-18    0.50869E-18    0.35502E-17
  2708    0.26846E-16    0.58623E-18    0.50790E-18    0.35447E-17
  2709    0.26808E-16    0.58530E-18    0.50710E-18    0.35392E-17
  2710    0.26771E-16    0.58436E-18    0.50631E-18    0.35338E-17
  2711    0.26734E-16    0.58342E-18    0.50552E-18    0.35283E-17
  2712    0.26697E-16    0.58249E-18    0.50473E-18    0.35229E-17
  2713    0.26661E-16    0.58155E-18    0.50394E-18    0.35175E-17
  2714    0.26626E-16    0.58062E-18    0.50315E-18    0.35122E-17
  2715    0.26590E-16    0.57968E-18    0.50237E-18    0.35068E-17
  2716    0.26556E-16    0.57874E-18    0.50158E-18    0.35015E-17
  2717    0.26521E-16    0.57781E-18    0.50080E-18    0.34962E-17
  2718    0.26488E-16    0.57687E-18    0.50002E-18    0.34909E-17
  2719    0.26454E-16    0.57593E-18    0.49924E-18    0.34857E-17
  2720    0.26421E-16    0.57499E-18    0.49846E-18    0.34804E-17
  2721    0.26389E-16    0.57406E-18    0.49768E-18    0.34752E-17
  2722    0.26357E-16    0.57312E-18    0.49690E-18    0.34700E-17
  2723    0.26325E-16    0.57218E-18    0.49613E-18    0.34648E-17
  2724    0.26294E-16    0.57124E-18    0.49535E-18    0.34597E-17
  2725    0.26263E-16    0.57031E-18    0.49458E-18    0.34545E-17
  2726    0.26233E-16    0.56937E-18    0.49381E-18    0.34494E-17
  2727    0.26203E-16    0.56843E-18    0.49304E-18    0.34442E-17
  2728    0.26173E-16    0.56749E-18    0.49227E-18    0.34391E-17
  2729    0.26144E-16    0.56655E-18    0.49150E-18    0.34340E-17
  2730    0.26115E-16    0.56562E-18    0.49074E-18    0.34290E-17
  2731    0.26086E-16    0.56468E-18    0.48997E-18    0.34239E-17
  2732    0.26058E-16    0.56374E-18    0.48921E-18    0.34188E-17
  2733    0.26031E-16    0.56280E-18    0.48844E-18    0.34138E-17
  2734    0.26003E-16    0.56186E-18    0.48768E-18    0.34088E-17
  2735    0.25976E-16    0.56092E-18    0.48692E-18    0.34037E-17
  2736    0.25949E-16    0.55998E-18    0.48616E-18    0.33987E-17
  2737    0.25923E-16    0.55905E-18    0.48541E-18    0.33937E-17
  2738    0.25896E-16    0.55811E-18    0.48465E-18    0.33887E-17
  2739    0.25870E-16    0.55717E-18    0.48390E-18    0.33837E-17
  2740    0.25844E-16    0.55623E-18    0.48314E-18    0.33787E-17
  2741    0.25817E-16    0.55530E-18    0.48239E-18    0.33738E-17
  2742    0.25791E-16    0.55436E-18    0.48164E-18    0.33688E-17
  2743    0.25765E-16    0.55342E-18    0.48089E-18    0.33638E-17
  2744    0.25739E-16    0.55249E-18    0.48014E-18    0.33588E-17
  2745    0.25712E-16    0.55155E-18    0.47940E-18    0.33538E-17
  2746    0.25686E-16    0.55062E-18    0.47865E-18    0.33489E-17
  2747    0.25659E-16    0.54968E-18    0.47791E-18    0.33439E-17
  2748    0.25632E-16    0.54875E-18    0.47716E-18    0.33389E-17
  2749    0.25605E-16    0.54781E-18    0.47642E-18    0.33339E-17
  2750    0.25577E-16    0.54688E-18    0.47568E-18    0.33289E-17
  2751    0.25549E-16    0.54595E-18    0.47494E-18    0.33239E-17
  2752    0.25521E-16    0.54502E-18    0.47420E-18    0.33189E-17
  2753    0.25492E-16    0.54409E-18    0.47347E-18    0.33139E-17
  2754    0.25464E-16    0.54316E-18    0.47273E-18    0.33089E-17
  2755    0.25434E-16    0.54223E-18    0.47200E-18    0.33039E-17
  2756    0.25405E-16    0.54131E-18    0.47127E-18    0.32988E-17
  2757    0.25375E-16    0.54038E-18    0.47054E-18    0.32938E-17
  2758    0.25344E-16    0.53946E-18    0.46981E-18    0.32888E-17
  2759    0.25313E-16    0.53853E-18    0.46908E-18    0.32837E-17
  2760    0.25282E-16    0.53761E-18    0.46835E-18    0.32787E-17
  2761    0.25250E-16    0.53669E-18    0.46762E-18    0.32736E-17
  2762    0.25217E-16    0.53577E-18    0.46690E-18    0.32685E-17
  2763    0.25185E-16    0.53485E-18    0.46617E-18    0.32634E-17
  2764    0.25151E-16    0.53394E-18    0.46545E-18    0.32583E-17
  2765    0.25117E-16    0.53302E-18    0.46473E-18    0.32532E-17
  2766    0.25083E-16    0.53211E-18    0.46401E-18    0.32481E-17
  2767    0.25048E-16    0.53120E-18    0.46329E-18    0.32429E-17
  2768    0.25012E-16    0.53029E-18    0.46258E-18    0.32378E-17
  2769    0.24976E-16    0.52938E-18    0.46186E-18    0.32326E-17
  2770    0.24940E-16    0.52847E-18    0.46115E-18    0.32275E-17
  2771    0.24903E-16    0.52757E-18    0.46043E-18    0.32223E-17
  2772    0.24866E-16    0.52667E-18    0.45972E-18    0.32171E-17
  2773    0.24829E-16    0.52577E-18    0.45901E-18    0.32119E-17
  2774    0.24791E-16    0.52487E-18    0.45830E-18    0.32067E-17
  2775    0.24753E-16    0.52397E-18    0.45759E-18    0.32015E-17
  2776    0.24715E-16    0.52308E-18    0.45688E-18    0.31962E-17
  2777    0.24677E-16    0.52219E-18    0.45618E-18    0.31910E-17
  2778    0.24639E-16    0.52130E-18    0.45547E-18    0.31857E-17
  2779    0.24600E-16    0.52041E-18    0.45477E-18    0.31805E-17
  2780    0.24562E-16    0.51953E-18    0.45407E-18    0.31752E-17
  2781    0.24524E-16    0.51864E-18    0.45337E-18    0.31700E-17
  2782    0.24485E-16    0.51776E-18    0.45267E-18    0.31647E-17
  2783    0.24447E-16    0.51688E-18    0.45197E-18    0.31594E-17
  2784    0.24409E-16    0.51601E-18    0.45127E-18    0.31542E-17
  2785    0.24372E-16    0.51514E-18    0.45058E-18    0.31489E-17
  2786    0.24334E-16    0.51427E-18    0.44988E-18    0.31436E-17
  2787    0.24297E-16    0.51340E-18    0.44919E-18    0.31383E-17
  2788    0.24260E-16    0.51253E-18    0.44850E-18    0.31330E-17
  2789    0.24224E-16    0.51167E-18    0.44781E-18    0.31277E-17
  2790    0.24187E-16    0.51081E-18    0.44712E-18    0.31225E-17
  2791    0.24152E-16    0.50996E-18    0.44643E-18    0.31172E-17
  2792    0.24116E-16    0.50910E-18    0.44574E-18    0.31119E-17
  2793    0.24081E-16    0.50825E-18    0.44505E-18    0.31066E-17
  2794    0.24047E-16    0.50740E-18    0.44437E-18    0.31014E-17
  2795    0.24013E-16    0.50655E-18    0.44368E-18    0.30961E-17
  2796    0.23980E-16    0.50571E-18    0.44300E-18    0.30909E-17
  2797    0.23948E-16    0.50487E-18    0.44232E-18    0.30857E-17
  2798    0.23916E-16    0.50403E-18    0.44164E-18    0.30805E-17
  2799    0.23885E-16    0.50320E-18    0.44096E-18    0.30753E-17
  2800    0.23854E-16    0.50236E-18    0.44028E-18    0.30701E-17
  2801    0.23825E-16    0.50153E-18    0.43961E-18    0.30649E-17
  2802    0.23796E-16    0.50071E-18    0.43893E-18    0.30598E-17
  2803    0.23767E-16    0.49988E-18    0.43826E-18    0.30546E-17
  2804    0.23740E-16    0.49906E-18    0.43758E-18    0.30495E-17
  2805    0.23713E-16    0.49824E-18    0.43691E-18    0.30444E-17
  2806    0.23687E-16    0.49743E-18    0.43624E-18    0.30393E-17
  2807    0.23661E-16    0.49661E-18    0.43557E-18    0.30343E-17
  2808    0.23636E-16    0.49580E-18    0.43490E-18    0.30292E-17
  2809    0.23611E-16    0.49499E-18    0.43423E-18    0.30242E-17
  2810    0.23587E-16    0.49419E-18    0.43357E-18    0.30192E-17
  2811    0.23564E-16    0.49339E-18    0.43290E-18    0.30143E-17
  2812    0.23541E-16    0.49259E-18    0.43224E-18    0.30093E-17
  2813    0.23518E-16    0.49179E-18    0.43157E-18    0.30044E-17
  2814    0.23496E-16    0.49100E-18    0.43091E-18    0.29995E-17
  2815    0.23474E-16    0.49020E-18    0.43025E-18    0.29946E-17
  2816    0.23452E-16    0.48942E-18    0.42959E-18    0.29898E-17
  2817    0.23431E-16    0.48863E-18    0.42893E-18    0.29850E-17
  2818    0.23409E-16    0.48784E-18    0.42827E-18    0.29802E-17
  2819    0.23389E-16    0.48706E-18    0.42762E-18    0.29754E-17
  2820    0.23368E-16    0.48628E-18    0.42696E-18    0.29707E-17
  2821    0.23347E-16    0.48551E-18    0.42631E-18    0.29660E-17
  2822    0.23327E-16    0.48473E-18    0.42565E-18    0.29613E-17
  2823    0.23307E-16    0.48396E-18    0.42500E-18    0.29567E-17
  2824    0.23286E-16    0.48319E-18    0.42435E-18    0.29520E-17
  2825    0.23266E-16    0.48243E-18    0.42370E-18    0.29474E-17
  2826    0.23245E-16    0.48166E-18    0.42305E-18    0.29429E-17
  2827    0.23224E-16    0.48090E-18    0.42240E-18    0.29383E-17
  2828    0.23203E-16    0.48014E-18    0.42176E-18    0.29338E-17
  2829    0.23182E-16    0.47938E-18    0.42111E-18    0.29293E-17
  2830    0.23161E-16    0.47862E-18    0.42047E-18    0.29248E-17
  2831    0.23139E-16    0.47787E-18    0.41982E-18    0.29203E-17
  2832    0.23116E-16    0.47712E-18    0.41918E-18    0.29159E-17
  2833    0.23094E-16    0.47637E-18    0.41854E-18    0.29115E-17
  2834    0.23070E-16    0.47562E-18    0.41790E-18    0.29071E-17
  2835    0.23047E-16    0.47487E-18    0.41726E-18    0.29027E-17
  2836    0.23022E-16    0.47413E-18    0.41662E-18    0.28984E-17
  2837    0.22998E-16    0.47339E-18    0.41598E-18    0.28941E-17
  2838    0.22972E-16    0.47265E-18    0.41535E-18    0.28897E-17
  2839    0.22946E-16    0.47191E-18    0.41471E-18    0.28855E-17
  2840    0.22920E-16    0.47117E-18    0.41408E-18    0.28812E-17
  2841    0.22893E-16    0.47044E-18    0.41344E-18    0.28769E-17
  2842    0.22866E-16    0.46970E-18    0.41281E-18    0.28727E-17
  2843    0.22838E-16    0.46897E-18    0.41218E-18    0.28685E-17
  2844    0.22810E-16    0.46824E-18    0.41155E-18    0.28643E-17
  2845    0.22782E-16    0.46751E-18    0.41092E-18    0.28601E-17
  2846    0.22753E-16    0.46679E-18    0.41029E-18    0.28559E-17
  2847    0.22723E-16    0.46606E-18    0.40967E-18    0.28517E-17
  2848    0.22694E-16    0.46533E-18    0.40904E-18    0.28475E-17
  2849    0.22664E-16    0.46461E-18    0.40841E-18    0.28434E-17
  2850    0.22633E-16    0.46389E-18    0.40779E-18    0.28392E-17
  2851    0.22602E-16    0.46317E-18    0.40717E-18    0.28351E-17
  2852    0.22571E-16    0.46245E-18    0.40654E-18    0.28309E-17
  2853    0.22539E-16    0.46173E-18    0.40592E-18    0.28268E-17
  2854    0.22507E-16    0.46101E-18    0.40530E-18    0.28227E-17
  2855    0.22476E-16    0.46030E-18    0.40468E-18    0.28186E-17
  2856    0.22443E-16    0.45958E-18    0.40407E-18    0.28144E-17
  2857    0.22411E-16    0.45887E-18    0.40345E-18    0.28103E-17
  2858    0.22379E-16    0.45815E-18    0.40283E-18    0.28062E-17
  2859    0.22347E-16    0.45744E-18    0.40222E-18    0.28021E-17
  2860    0.22315E-16    0.45673E-18    0.40160E-18    0.27980E-17
  2861    0.22283E-16    0.45602E-18    0.40099E-18    0.27939E-17
  2862    0.22251E-16    0.45531E-18    0.40038E-18    0.27897E-17
  2863    0.22219E-16    0.45460E-18    0.39977E-18    0.27856E-17
  2864    0.22188E-16    0.45389E-18    0.39916E-18    0.27815E-17
  2865    0.22157E-16    0.45318E-18    0.39855E-18    0.27774E-17
  2866    0.22127E-16    0.45248E-18    0.39794E-18    0.27732E-17
  2867    0.22097E-16    0.45177E-18    0.39733E-18    0.27691E-17
  2868    0.22067E-16    0.45106E-18    0.39672E-18    0.27649E-17
  2869    0.22038E-16    0.45036E-18    0.39612E-18    0.27608E-17
  2870    0.22010E-16    0.44965E-18    0.39551E-18    0.27566E-17
  2871    0.21982E-16    0.44895E-18    0.39491E-18    0.27525E-17
