  6029    0.24825E-13    0.40262E-15    0.18006E-15   -0.48487E-15
  6030    0.24808E-13    0.40220E-15    0.17997E-15   -0.48430E-15
  6031    0.24788E-13    0.40178E-15    0.17988E-15   -0.48372E-15
  6032    0.24770E-13    0.40136E-15    0.17978E-15   -0.48315E-15
  6033    0.24750E-13    0.40094E-15    0.17969E-15   -0.48258E-15
  6034    0.24733E-13    0.40052E-15    0.17960E-15   -0.48201E-15
  6035    0.24713E-13    0.40010E-15    0.17950E-15   -0.48144E-15
  6036    0.24696E-13    0.39969E-15    0.17941E-15   -0.48087E-15
  6037    0.24676E-13    0.39927E-15    0.17932E-15   -0.48030E-15
  6038    0.24659E-13    0.39885E-15    0.17923E-15   -0.47974E-15
  6039    0.24639E-13    0.39844E-15    0.17913E-15   -0.47917E-15
  6040    0.24622E-13    0.39802E-15    0.17904E-15   -0.47860E-15
  6041    0.24602E-13    0.39761E-15    0.17895E-15   -0.47804E-15
  6042    0.24585E-13    0.39720E-15    0.17885E-15   -0.47748E-15
  6043    0.24566E-13    0.39678E-15    0.17876E-15   -0.47691E-15
  6044    0.24549E-13    0.39637E-15    0.17867E-15   -0.47635E-15
  6045    0.24529E-13    0.39596E-15    0.17858E-15   -0.47579E-15
  6046    0.24512E-13    0.39555E-15    0.17849E-15   -0.47523E-15
  6047    0.24492E-13    0.39514E-15    0.17839E-15   -0.47468E-15
  6048    0.24476E-13    0.39473E-15    0.17830E-15   -0.47412E-15
  6049    0.24456E-13    0.39432E-15    0.17821E-15   -0.47356E-15
  6050    0.24439E-13    0.39391E-15    0.17812E-15   -0.47301E-15
  6051    0.24420E-13    0.39350E-15    0.17803E-15   -0.47245E-15
  6052    0.24403E-13    0.39309E-15    0.17793E-15   -0.47190E-15
  6053    0.24383E-13    0.39269E-15    0.17784E-15   -0.47134E-15
  6054    0.24367E-13    0.39228E-15    0.17775E-15   -0.47079E-15
  6055    0.24347E-13    0.39188E-15    0.17766E-15   -0.47024E-15
  6056    0.24331E-13    0.39147E-15    0.17757E-15   -0.46969E-15
  6057    0.24311E-13    0.39107E-15    0.17748E-15   -0.46914E-15
  6058    0.24295E-13    0.39066E-15    0.17738E-15   -0.46859E-15
  6059    0.24275E-13    0.39026E-15    0.17729E-15   -0.46805E-15
  6060    0.24259E-13    0.38986E-15    0.17720E-15   -0.46750E-15
  6061    0.24239E-13    0.38946E-15    0.17711E-15   -0.46695E-15
  6062    0.24223E-13    0.38906E-15    0.17702E-15   -0.46641E-15
  6063    0.24203E-13    0.38866E-15    0.17693E-15   -0.46587E-15
  6064    0.24187E-13    0.38826E-15    0.17684E-15   -0.46532E-15
  6065    0.24168E-13    0.38786E-15    0.17675E-15   -0.46478E-15
  6066    0.24151E-13    0.38746E-15    0.17666E-15   -0.46424E-15
  6067    0.24132E-13    0.38706E-15    0.17656E-15   -0.46370E-15
  6068    0.24116E-13    0.38666E-15    0.17647E-15   -0.46316E-15
  6069    0.24097E-13    0.38627E-15    0.17638E-15   -0.46262E-15
  6070    0.24080E-13    0.38587E-15    0.17629E-15   -0.46209E-15
  6071    0.24061E-13    0.38548E-15    0.17620E-15   -0.46155E-15
  6072    0.24045E-13    0.38508E-15    0.17611E-15   -0.46102E-15
  6073    0.24026E-13    0.38469E-15    0.17602E-15   -0.46048E-15
  6074    0.24010E-13    0.38429E-15    0.17593E-15   -0.45995E-15
  6075    0.23991E-13    0.38390E-15    0.17584E-15   -0.45942E-15
  6076    0.23974E-13    0.38351E-15    0.17575E-15   -0.45889E-15
  6077    0.23955E-13    0.38312E-15    0.17566E-15   -0.45836E-15
  6078    0.23939E-13    0.38272E-15    0.17557E-15   -0.45783E-15
  6079    0.23920E-13    0.38233E-15    0.17548E-15   -0.45730E-15
  6080    0.23904E-13    0.38194E-15    0.17539E-15   -0.45677E-15
  6081    0.23885E-13    0.38155E-15    0.17530E-15   -0.45624E-15
  6082    0.23869E-13    0.38117E-15    0.17521E-15   -0.45572E-15
  6083    0.23850E-13    0.38078E-15    0.17512E-15   -0.45519E-15
  6084    0.23834E-13    0.38039E-15    0.17503E-15   -0.45467E-15
  6085    0.23816E-13    0.38000E-15    0.17494E-15   -0.45414E-15
  6086    0.23800E-13    0.37962E-15    0.17485E-15   -0.45362E-15
  6087    0.23781E-13    0.37923E-15    0.17476E-15   -0.45310E-15
  6088    0.23765E-13    0.37885E-15    0.17467E-15   -0.45258E-15
  6089    0.23746E-13    0.37846E-15    0.17458E-15   -0.45206E-15
  6090    0.23730E-13    0.37808E-15    0.17449E-15   -0.45154E-15
  6091    0.23712E-13    0.37769E-15    0.17440E-15   -0.45103E-15
  6092    0.23696E-13    0.37731E-15    0.17431E-15   -0.45051E-15
  6093    0.23677E-13    0.37693E-15    0.17422E-15   -0.44999E-15
  6094    0.23661E-13    0.37655E-15    0.17413E-15   -0.44948E-15
  6095    0.23643E-13    0.37617E-15    0.17404E-15   -0.44897E-15
  6096    0.23627E-13    0.37579E-15    0.17396E-15   -0.44845E-15
  6097    0.23609E-13    0.37541E-15    0.17387E-15   -0.44794E-15
  6098    0.23593E-13    0.37503E-15    0.17378E-15   -0.44743E-15
  6099    0.23574E-13    0.37465E-15    0.17369E-15   -0.44692E-15
  6100    0.23559E-13    0.37427E-15    0.17360E-15   -0.44641E-15
  6101    0.23540E-13    0.37389E-15    0.17351E-15   -0.44590E-15
  6102    0.23525E-13    0.37351E-15    0.17342E-15   -0.44540E-15
  6103    0.23506E-13    0.37314E-15    0.17333E-15   -0.44489E-15
  6104    0.23491E-13    0.37276E-15    0.17324E-15   -0.44438E-15
  6105    0.23472E-13    0.37239E-15    0.17316E-15   -0.44388E-15
  6106    0.23457E-13    0.37201E-15    0.17307E-15   -0.44338E-15
  6107    0.23438E-13    0.37164E-15    0.17298E-15   -0.44287E-15
  6108    0.23423E-13    0.37126E-15    0.17289E-15   -0.44237E-15
  6109    0.23404E-13    0.37089E-15    0.17280E-15   -0.44187E-15
  6110    0.23389E-13    0.37052E-15    0.17271E-15   -0.44137E-15
  6111    0.23371E-13    0.37015E-15    0.17263E-15   -0.44087E-15
  6112    0.23355E-13    0.36978E-15    0.17254E-15   -0.44037E-15
  6113    0.23337E-13    0.36940E-15    0.17245E-15   -0.43988E-15
  6114    0.23322E-13    0.36903E-15    0.17236E-15   -0.43938E-15
  6115    0.23304E-13    0.36867E-15    0.17227E-15   -0.43888E-15
  6116    0.23288E-13    0.36830E-15    0.17219E-15   -0.43839E-15
  6117    0.23270E-13    0.36793E-15    0.17210E-15   -0.43790E-15
  6118    0.23255E-13    0.36756E-15    0.17201E-15   -0.43740E-15
  6119    0.23237E-13    0.36719E-15    0.17192E-15   -0.43691E-15
  6120    0.23222E-13    0.36683E-15    0.17183E-15   -0.43642E-15
  6121    0.23203E-13    0.36646E-15    0.17175E-15   -0.43593E-15
  6122    0.23188E-13    0.36609E-15    0.17166E-15   -0.43544E-15
  6123    0.23170E-13    0.36573E-15    0.17157E-15   -0.43495E-15
  6124    0.23155E-13    0.36536E-15    0.17148E-15   -0.43447E-15
  6125    0.23137E-13    0.36500E-15    0.17140E-15   -0.43398E-15
  6126    0.23122E-13    0.36464E-15    0.17131E-15   -0.43349E-15
  6127    0.23104E-13    0.36427E-15    0.17122E-15   -0.43301E-15
  6128    0.23089E-13    0.36391E-15    0.17113E-15   -0.43253E-15
  6129    0.23071E-13    0.36355E-15    0.17105E-15   -0.43204E-15
  6130    0.23056E-13    0.36319E-15    0.17096E-15   -0.43156E-15
  6131    0.23038E-13    0.36283E-15    0.17087E-15   -0.43108E-15
  6132    0.23023E-13    0.36247E-15    0.17079E-15   -0.43060E-15
  6133    0.23005E-13    0.36211E-15    0.17070E-15   -0.43012E-15
  6134    0.22990E-13    0.36175E-15    0.17061E-15   -0.42964E-15
  6135    0.22973E-13    0.36139E-15    0.17053E-15   -0.42917E-15
  6136    0.22958E-13    0.36103E-15    0.17044E-15   -0.42869E-15
  6137    0.22940E-13    0.36068E-15    0.17035E-15   -0.42821E-15
  6138    0.22925E-13    0.36032E-15    0.17027E-15   -0.42774E-15
  6139    0.22907E-13    0.35996E-15    0.17018E-15   -0.42727E-15
  6140    0.22893E-13    0.35961E-15    0.17009E-15   -0.42679E-15
  6141    0.22875E-13    0.35925E-15    0.17001E-15   -0.42632E-15
  6142    0.22860E-13    0.35890E-15    0.16992E-15   -0.42585E-15
  6143    0.22843E-13    0.35855E-15    0.16983E-15   -0.42538E-15
  6144    0.22828E-13    0.35819E-15    0.16975E-15   -0.42491E-15
  6145    0.22810E-13    0.35784E-15    0.16966E-15   -0.42444E-15
  6146    0.22795E-13    0.35749E-15    0.16957E-15   -0.42397E-15
  6147    0.22778E-13    0.35713E-15    0.16949E-15   -0.42351E-15
  6148    0.22763E-13    0.35678E-15    0.16940E-15   -0.42304E-15
  6149    0.22746E-13    0.35643E-15    0.16932E-15   -0.42258E-15
  6150    0.22731E-13    0.35608E-15    0.16923E-15   -0.42211E-15
  6151    0.22714E-13    0.35573E-15    0.16914E-15   -0.42165E-15
  6152    0.22699E-13    0.35538E-15    0.16906E-15   -0.42119E-15
  6153    0.22682E-13    0.35503E-15    0.16897E-15   -0.42073E-15
  6154    0.22667E-13    0.35469E-15    0.16889E-15   -0.42027E-15
  6155    0.22650E-13    0.35434E-15    0.16880E-15   -0.41981E-15
  6156    0.22635E-13    0.35399E-15    0.16872E-15   -0.41935E-15
  6157    0.22618E-13    0.35365E-15    0.16863E-15   -0.41889E-15
  6158    0.22603E-13    0.35330E-15    0.16854E-15   -0.41843E-15
  6159    0.22586E-13    0.35295E-15    0.16846E-15   -0.41798E-15
  6160    0.22571E-13    0.35261E-15    0.16837E-15   -0.41752E-15
  6161    0.22554E-13    0.35227E-15    0.16829E-15   -0.41707E-15
  6162    0.22540E-13    0.35192E-15    0.16820E-15   -0.41661E-15
  6163    0.22523E-13    0.35158E-15    0.16812E-15   -0.41616E-15
  6164    0.22508E-13    0.35124E-15    0.16803E-15   -0.41571E-15
  6165    0.22491E-13    0.35089E-15    0.16795E-15   -0.41526E-15
  6166    0.22477E-13    0.35055E-15    0.16786E-15   -0.41481E-15
  6167    0.22459E-13    0.35021E-15    0.16778E-15   -0.41436E-15
  6168    0.22445E-13    0.34987E-15    0.16769E-15   -0.41391E-15
  6169    0.22428E-13    0.34953E-15    0.16761E-15   -0.41347E-15
  6170    0.22414E-13    0.34919E-15    0.16752E-15   -0.41302E-15
  6171    0.22397E-13    0.34885E-15    0.16744E-15   -0.41257E-15
  6172    0.22382E-13    0.34851E-15    0.16735E-15   -0.41213E-15
  6173    0.22365E-13    0.34817E-15    0.16727E-15   -0.41168E-15
  6174    0.22351E-13    0.34784E-15    0.16718E-15   -0.41124E-15
  6175    0.22334E-13    0.34750E-15    0.16710E-15   -0.41080E-15
  6176    0.22320E-13    0.34716E-15    0.16702E-15   -0.41036E-15
  6177    0.22303E-13    0.34683E-15    0.16693E-15   -0.40992E-15
  6178    0.22289E-13    0.34649E-15    0.16685E-15   -0.40948E-15
  6179    0.22272E-13    0.34616E-15    0.16676E-15   -0.40904E-15
  6180    0.22258E-13    0.34582E-15    0.16668E-15   -0.40860E-15
  6181    0.22241E-13    0.34549E-15    0.16659E-15   -0.40816E-15
  6182    0.22227E-13    0.34516E-15    0.16651E-15   -0.40773E-15
  6183    0.22210E-13    0.34482E-15    0.16643E-15   -0.40729E-15
  6184    0.22196E-13    0.34449E-15    0.16634E-15   -0.40686E-15
  6185    0.22179E-13    0.34416E-15    0.16626E-15   -0.40643E-15
  6186    0.22165E-13    0.34383E-15    0.16617E-15   -0.40599E-15
  6187    0.22148E-13    0.34350E-15    0.16609E-15   -0.40556E-15
  6188    0.22135E-13    0.34317E-15    0.16601E-15   -0.40513E-15
  6189    0.22118E-13    0.34284E-15    0.16592E-15   -0.40470E-15
  6190    0.22104E-13    0.34251E-15    0.16584E-15   -0.40427E-15
  6191    0.22087E-13    0.34218E-15    0.16576E-15   -0.40384E-15
  6192    0.22073E-13    0.34185E-15    0.16567E-15   -0.40341E-15
  6193    0.22057E-13    0.34152E-15    0.16559E-15   -0.40299E-15
  6194    0.22043E-13    0.34119E-15    0.16550E-15   -0.40256E-15
  6195    0.22026E-13    0.34087E-15    0.16542E-15   -0.40214E-15
  6196    0.22012E-13    0.34054E-15    0.16534E-15   -0.40171E-15
  6197    0.21996E-13    0.34022E-15    0.16525E-15   -0.40129E-15
  6198    0.21982E-13    0.33989E-15    0.16517E-15   -0.40087E-15
  6199    0.21965E-13    0.33957E-15    0.16509E-15   -0.40044E-15
  6200    0.21952E-13    0.33924E-15    0.16500E-15   -0.40002E-15
  6201    0.21935E-13    0.33892E-15    0.16492E-15   -0.39960E-15
  6202    0.21921E-13    0.33859E-15    0.16484E-15   -0.39918E-15
  6203    0.21905E-13    0.33827E-15    0.16476E-15   -0.39877E-15
  6204    0.21891E-13    0.33795E-15    0.16467E-15   -0.39835E-15
  6205    0.21875E-13    0.33763E-15    0.16459E-15   -0.39793E-15
  6206    0.21861E-13    0.33731E-15    0.16451E-15   -0.39751E-15
  6207    0.21845E-13    0.33698E-15    0.16442E-15   -0.39710E-15
  6208    0.21831E-13    0.33666E-15    0.16434E-15   -0.39669E-15
  6209    0.21815E-13    0.33634E-15    0.16426E-15   -0.39627E-15
  6210    0.21801E-13    0.33602E-15    0.16418E-15   -0.39586E-15
  6211    0.21785E-13    0.33571E-15    0.16409E-15   -0.39545E-15
  6212    0.21771E-13    0.33539E-15    0.16401E-15   -0.39504E-15
  6213    0.21755E-13    0.33507E-15    0.16393E-15   -0.39463E-15
  6214    0.21741E-13    0.33475E-15    0.16385E-15   -0.39422E-15
  6215    0.21725E-13    0.33444E-15    0.16376E-15   -0.39381E-15
  6216    0.21712E-13    0.33412E-15    0.16368E-15   -0.39340E-15
  6217    0.21695E-13    0.33380E-15    0.16360E-15   -0.39299E-15
  6218    0.21682E-13    0.33349E-15    0.16352E-15   -0.39259E-15
  6219    0.21666E-13    0.33317E-15    0.16344E-15   -0.39218E-15
  6220    0.21652E-13    0.33286E-15    0.16335E-15   -0.39178E-15
  6221    0.21636E-13    0.33254E-15    0.16327E-15   -0.39137E-15
  6222    0.21623E-13    0.33223E-15    0.16319E-15   -0.39097E-15
  6223    0.21607E-13    0.33192E-15    0.16311E-15   -0.39057E-15
  6224    0.21593E-13    0.33160E-15    0.16303E-15   -0.39017E-15
  6225    0.21577E-13    0.33129E-15    0.16294E-15   -0.38977E-15
  6226    0.21564E-13    0.33098E-15    0.16286E-15   -0.38937E-15
  6227    0.21548E-13    0.33067E-15    0.16278E-15   -0.38897E-15
  6228    0.21535E-13    0.33036E-15    0.16270E-15   -0.38857E-15
  6229    0.21518E-13    0.33005E-15    0.16262E-15   -0.38817E-15
  6230    0.21505E-13    0.32974E-15    0.16254E-15   -0.38778E-15
  6231    0.21489E-13    0.32943E-15    0.16245E-15   -0.38738E-15
  6232    0.21476E-13    0.32912E-15    0.16237E-15   -0.38699E-15
  6233    0.21460E-13    0.32881E-15    0.16229E-15   -0.38659E-15
  6234    0.21447E-13    0.32850E-15    0.16221E-15   -0.38620E-15
  6235    0.21431E-13    0.32820E-15    0.16213E-15   -0.38581E-15
  6236    0.21418E-13    0.32789E-15    0.16205E-15   -0.38542E-15
  6237    0.21402E-13    0.32758E-15    0.16197E-15   -0.38503E-15
  6238    0.21389E-13    0.32728E-15    0.16188E-15   -0.38464E-15
  6239    0.21373E-13    0.32697E-15    0.16180E-15   -0.38425E-15
  6240    0.21360E-13    0.32667E-15    0.16172E-15   -0.38386E-15
  6241    0.21344E-13    0.32636E-15    0.16164E-15   -0.38347E-15
  6242    0.21331E-13    0.32606E-15    0.16156E-15   -0.38308E-15
  6243    0.21315E-13    0.32575E-15    0.16148E-15   -0.38270E-15
  6244    0.21302E-13    0.32545E-15    0.16140E-15   -0.38231E-15
  6245    0.21286E-13    0.32515E-15    0.16132E-15   -0.38193E-15
  6246    0.21273E-13    0.32485E-15    0.16124E-15   -0.38154E-15
  6247    0.21258E-13    0.32454E-15    0.16116E-15   -0.38116E-15
  6248    0.21245E-13    0.32424E-15    0.16108E-15   -0.38078E-15
  6249    0.21229E-13    0.32394E-15    0.16100E-15   -0.38040E-15
  6250    0.21216E-13    0.32364E-15    0.16092E-15   -0.38002E-15
  6251    0.21200E-13    0.32334E-15    0.16084E-15   -0.37964E-15
  6252    0.21187E-13    0.32304E-15    0.16075E-15   -0.37926E-15
  6253    0.21172E-13    0.32274E-15    0.16067E-15   -0.37888E-15
  6254    0.21159E-13    0.32244E-15    0.16059E-15   -0.37850E-15
  6255    0.21143E-13    0.32215E-15    0.16051E-15   -0.37813E-15
  6256    0.21130E-13    0.32185E-15    0.16043E-15   -0.37775E-15
  6257    0.21115E-13    0.32155E-15    0.16035E-15   -0.37737E-15
  6258    0.21102E-13    0.32125E-15    0.16027E-15   -0.37700E-15
  6259    0.21086E-13    0.32096E-15    0.16019E-15   -0.37663E-15
  6260    0.21074E-13    0.32066E-15    0.16011E-15   -0.37625E-15
  6261    0.21058E-13    0.32037E-15    0.16003E-15   -0.37588E-15
  6262    0.21046E-13    0.32007E-15    0.15995E-15   -0.37551E-15
  6263    0.21030E-13    0.31978E-15    0.15987E-15   -0.37514E-15
  6264    0.21017E-13    0.31948E-15    0.15979E-15   -0.37477E-15
  6265    0.21002E-13    0.31919E-15    0.15971E-15   -0.37440E-15
  6266    0.20989E-13    0.31889E-15    0.15964E-15   -0.37403E-15
  6267    0.20974E-13    0.31860E-15    0.15956E-15   -0.37366E-15
  6268    0.20961E-13    0.31831E-15    0.15948E-15   -0.37330E-15
  6269    0.20946E-13    0.31802E-15    0.15940E-15   -0.37293E-15
  6270    0.20933E-13    0.31773E-15    0.15932E-15   -0.37257E-15
  6271    0.20918E-13    0.31743E-15    0.15924E-15   -0.37220E-15
  6272    0.20905E-13    0.31714E-15    0.15916E-15   -0.37184E-15
  6273    0.20890E-13    0.31685E-15    0.15908E-15   -0.37147E-15
  6274    0.20877E-13    0.31656E-15    0.15900E-15   -0.37111E-15
  6275    0.20862E-13    0.31628E-15    0.15892E-15   -0.37075E-15
  6276    0.20850E-13    0.31599E-15    0.15884E-15   -0.37039E-15
  6277    0.20834E-13    0.31570E-15    0.15876E-15   -0.37003E-15
  6278    0.20822E-13    0.31541E-15    0.15868E-15   -0.36967E-15
  6279    0.20806E-13    0.31512E-15    0.15860E-15   -0.36931E-15
  6280    0.20794E-13    0.31484E-15    0.15853E-15   -0.36895E-15
  6281    0.20779E-13    0.31455E-15    0.15845E-15   -0.36860E-15
  6282    0.20766E-13    0.31426E-15    0.15837E-15   -0.36824E-15
  6283    0.20751E-13    0.31398E-15    0.15829E-15   -0.36789E-15
  6284    0.20739E-13    0.31369E-15    0.15821E-15   -0.36753E-15
  6285    0.20724E-13    0.31341E-15    0.15813E-15   -0.36718E-15
  6286    0.20711E-13    0.31312E-15    0.15805E-15   -0.36682E-15
  6287    0.20696E-13    0.31284E-15    0.15797E-15   -0.36647E-15
  6288    0.20684E-13    0.31255E-15    0.15790E-15   -0.36612E-15
  6289    0.20669E-13    0.31227E-15    0.15782E-15   -0.36577E-15
  6290    0.20656E-13    0.31199E-15    0.15774E-15   -0.36542E-15
  6291    0.20641E-13    0.31171E-15    0.15766E-15   -0.36507E-15
  6292    0.20629E-13    0.31142E-15    0.15758E-15   -0.36472E-15
  6293    0.20614E-13    0.31114E-15    0.15750E-15   -0.36437E-15
  6294    0.20602E-13    0.31086E-15    0.15743E-15   -0.36402E-15
  6295    0.20587E-13    0.31058E-15    0.15735E-15   -0.36367E-15
  6296    0.20575E-13    0.31030E-15    0.15727E-15   -0.36333E-15
  6297    0.20560E-13    0.31002E-15    0.15719E-15   -0.36298E-15
  6298    0.20548E-13    0.30974E-15    0.15711E-15   -0.36264E-15
  6299    0.20532E-13    0.30946E-15    0.15704E-15   -0.36229E-15
  6300    0.20520E-13    0.30918E-15    0.15696E-15   -0.36195E-15
  6301    0.20505E-13    0.30891E-15    0.15688E-15   -0.36161E-15
  6302    0.20493E-13    0.30863E-15    0.15680E-15   -0.36127E-15
  6303    0.20478E-13    0.30835E-15    0.15672E-15   -0.36093E-15
  6304    0.20466E-13    0.30807E-15    0.15665E-15   -0.36058E-15
  6305    0.20451E-13    0.30780E-15    0.15657E-15   -0.36024E-15
  6306    0.20439E-13    0.30752E-15    0.15649E-15   -0.35991E-15
  6307    0.20425E-13    0.30725E-15    0.15641E-15   -0.35957E-15
  6308    0.20413E-13    0.30697E-15    0.15634E-15   -0.35923E-15
  6309    0.20398E-13    0.30670E-15    0.15626E-15   -0.35889E-15
  6310    0.20386E-13    0.30642E-15    0.15618E-15   -0.35856E-15
  6311    0.20371E-13    0.30615E-15    0.15610E-15   -0.35822E-15
  6312    0.20359E-13    0.30587E-15    0.15603E-15   -0.35789E-15
  6313    0.20344E-13    0.30560E-15    0.15595E-15   -0.35755E-15
  6314    0.20332E-13    0.30533E-15    0.15587E-15   -0.35722E-15
  6315    0.20318E-13    0.30505E-15    0.15580E-15   -0.35689E-15
  6316    0.20306E-13    0.30478E-15    0.15572E-15   -0.35655E-15
  6317    0.20291E-13    0.30451E-15    0.15564E-15   -0.35622E-15
  6318    0.20279E-13    0.30424E-15    0.15556E-15   -0.35589E-15
  6319    0.20264E-13    0.30397E-15    0.15549E-15   -0.35556E-15
  6320    0.20253E-13    0.30370E-15    0.15541E-15   -0.35523E-15
  6321    0.20238E-13    0.30343E-15    0.15533E-15   -0.35490E-15
  6322    0.20226E-13    0.30316E-15    0.15526E-15   -0.35458E-15
