  9757    0.18910E-15    0.10745E-18    0.20856E-17    0.12310E-09    0.22485E-14
  9758    0.18901E-15    0.10727E-18    0.20854E-17    0.12305E-09    0.22475E-14
  9759    0.18893E-15    0.10708E-18    0.20852E-17    0.12300E-09    0.22465E-14
  9760    0.18885E-15    0.10690E-18    0.20850E-17    0.12295E-09    0.22455E-14
  9761    0.18876E-15    0.10671E-18    0.20848E-17    0.12290E-09    0.22445E-14
  9762    0.18868E-15    0.10653E-18    0.20847E-17    0.12284E-09    0.22436E-14
  9763    0.18860E-15    0.10634E-18    0.20845E-17    0.12279E-09    0.22426E-14
  9764    0.18851E-15    0.10615E-18    0.20843E-17    0.12274E-09    0.22416E-14
  9765    0.18843E-15    0.10597E-18    0.20842E-17    0.12269E-09    0.22406E-14
  9766    0.18835E-15    0.10578E-18    0.20840E-17    0.12264E-09    0.22396E-14
  9767    0.18826E-15    0.10559E-18    0.20838E-17    0.12259E-09    0.22386E-14
  9768    0.18818E-15    0.10540E-18    0.20837E-17    0.12254E-09    0.22377E-14
  9769    0.18810E-15    0.10521E-18    0.20836E-17    0.12249E-09    0.22367E-14
  9770    0.18801E-15    0.10502E-18    0.20834E-17    0.12243E-09    0.22357E-14
  9771    0.18793E-15    0.10483E-18    0.20833E-17    0.12238E-09    0.22347E-14
  9772    0.18785E-15    0.10464E-18    0.20832E-17    0.12233E-09    0.22337E-14
  9773    0.18776E-15    0.10444E-18    0.20830E-17    0.12228E-09    0.22327E-14
  9774    0.18768E-15    0.10425E-18    0.20829E-17    0.12223E-09    0.22318E-14
  9775    0.18760E-15    0.10406E-18    0.20828E-17    0.12218E-09    0.22308E-14
  9776    0.18751E-15    0.10386E-18    0.20827E-17    0.12213E-09    0.22298E-14
  9777    0.18743E-15    0.10367E-18    0.20826E-17    0.12208E-09    0.22288E-14
  9778    0.18735E-15    0.10347E-18    0.20825E-17    0.12203E-09    0.22278E-14
  9779    0.18726E-15    0.10328E-18    0.20824E-17    0.12198E-09    0.22269E-14
  9780    0.18718E-15    0.10308E-18    0.20823E-17    0.12192E-09    0.22259E-14
  9781    0.18710E-15    0.10289E-18    0.20823E-17    0.12187E-09    0.22249E-14
  9782    0.18701E-15    0.10269E-18    0.20822E-17    0.12182E-09    0.22239E-14
  9783    0.18693E-15    0.10249E-18    0.20821E-17    0.12177E-09    0.22229E-14
  9784    0.18685E-15    0.10229E-18    0.20820E-17    0.12172E-09    0.22219E-14
  9785    0.18677E-15    0.10209E-18    0.20820E-17    0.12167E-09    0.22210E-14
  9786    0.18668E-15    0.10190E-18    0.20819E-17    0.12162E-09    0.22200E-14
  9787    0.18660E-15    0.10170E-18    0.20819E-17    0.12157E-09    0.22190E-14
  9788    0.18652E-15    0.10149E-18    0.20818E-17    0.12152E-09    0.22180E-14
  9789    0.18643E-15    0.10129E-18    0.20818E-17    0.12146E-09    0.22171E-14
  9790    0.18635E-15    0.10109E-18    0.20818E-17    0.12141E-09    0.22161E-14
  9791    0.18627E-15    0.10089E-18    0.20817E-17    0.12136E-09    0.22151E-14
  9792    0.18619E-15    0.10069E-18    0.20817E-17    0.12131E-09    0.22141E-14
  9793    0.18610E-15    0.10049E-18    0.20817E-17    0.12126E-09    0.22131E-14
  9794    0.18602E-15    0.10028E-18    0.20817E-17    0.12121E-09    0.22122E-14
  9795    0.18594E-15    0.10008E-18    0.20816E-17    0.12116E-09    0.22112E-14
  9796    0.18585E-15    0.99873E-19    0.20816E-17    0.12111E-09    0.22102E-14
  9797    0.18577E-15    0.99668E-19    0.20816E-17    0.12106E-09    0.22092E-14
  9798    0.18569E-15    0.99463E-19    0.20816E-17    0.12101E-09    0.22082E-14
  9799    0.18561E-15    0.99257E-19    0.20816E-17    0.12096E-09    0.22073E-14
  9800    0.18552E-15    0.99050E-19    0.20816E-17    0.12090E-09    0.22063E-14
  9801    0.18544E-15    0.98843E-19    0.20817E-17    0.12085E-09    0.22053E-14
  9802    0.18536E-15    0.98636E-19    0.20817E-17    0.12080E-09    0.22043E-14
  9803    0.18528E-15    0.98428E-19    0.20817E-17    0.12075E-09    0.22034E-14
  9804    0.18519E-15    0.98220E-19    0.20817E-17    0.12070E-09    0.22024E-14
  9805    0.18511E-15    0.98011E-19    0.20817E-17    0.12065E-09    0.22014E-14
  9806    0.18503E-15    0.97801E-19    0.20818E-17    0.12060E-09    0.22004E-14
  9807    0.18495E-15    0.97591E-19    0.20818E-17    0.12055E-09    0.21995E-14
  9808    0.18486E-15    0.97381E-19    0.20819E-17    0.12050E-09    0.21985E-14
  9809    0.18478E-15    0.97170E-19    0.20819E-17    0.12045E-09    0.21975E-14
  9810    0.18470E-15    0.96959E-19    0.20820E-17    0.12040E-09    0.21965E-14
  9811    0.18462E-15    0.96747E-19    0.20820E-17    0.12035E-09    0.21956E-14
  9812    0.18454E-15    0.96535E-19    0.20821E-17    0.12029E-09    0.21946E-14
  9813    0.18445E-15    0.96322E-19    0.20822E-17    0.12024E-09    0.21936E-14
  9814    0.18437E-15    0.96109E-19    0.20822E-17    0.12019E-09    0.21926E-14
  9815    0.18429E-15    0.95895E-19    0.20823E-17    0.12014E-09    0.21917E-14
  9816    0.18421E-15    0.95681E-19    0.20824E-17    0.12009E-09    0.21907E-14
  9817    0.18412E-15    0.95466E-19    0.20825E-17    0.12004E-09    0.21897E-14
  9818    0.18404E-15    0.95251E-19    0.20825E-17    0.11999E-09    0.21887E-14
  9819    0.18396E-15    0.95036E-19    0.20826E-17    0.11994E-09    0.21878E-14
  9820    0.18388E-15    0.94820E-19    0.20827E-17    0.11989E-09    0.21868E-14
  9821    0.18380E-15    0.94604E-19    0.20828E-17    0.11984E-09    0.21858E-14
  9822    0.18371E-15    0.94387E-19    0.20829E-17    0.11979E-09    0.21848E-14
  9823    0.18363E-15    0.94169E-19    0.20830E-17    0.11974E-09    0.21839E-14
  9824    0.18355E-15    0.93952E-19    0.20831E-17    0.11969E-09    0.21829E-14
  9825    0.18347E-15    0.93734E-19    0.20833E-17    0.11963E-09    0.21819E-14
  9826    0.18339E-15    0.93515E-19    0.20834E-17    0.11958E-09    0.21810E-14
  9827    0.18330E-15    0.93296E-19    0.20835E-17    0.11953E-09    0.21800E-14
  9828    0.18322E-15    0.93077E-19    0.20836E-17    0.11948E-09    0.21790E-14
  9829    0.18314E-15    0.92857E-19    0.20837E-17    0.11943E-09    0.21780E-14
  9830    0.18306E-15    0.92637E-19    0.20839E-17    0.11938E-09    0.21771E-14
  9831    0.18298E-15    0.92416E-19    0.20840E-17    0.11933E-09    0.21761E-14
  9832    0.18289E-15    0.92195E-19    0.20842E-17    0.11928E-09    0.21751E-14
  9833    0.18281E-15    0.91973E-19    0.20843E-17    0.11923E-09    0.21741E-14
  9834    0.18273E-15    0.91751E-19    0.20844E-17    0.11918E-09    0.21732E-14
  9835    0.18265E-15    0.91529E-19    0.20846E-17    0.11913E-09    0.21722E-14
  9836    0.18257E-15    0.91306E-19    0.20848E-17    0.11908E-09    0.21712E-14
  9837    0.18249E-15    0.91083E-19    0.20849E-17    0.11903E-09    0.21703E-14
  9838    0.18240E-15    0.90859E-19    0.20851E-17    0.11898E-09    0.21693E-14
  9839    0.18232E-15    0.90636E-19    0.20852E-17    0.11893E-09    0.21683E-14
  9840    0.18224E-15    0.90411E-19    0.20854E-17    0.11887E-09    0.21673E-14
  9841    0.18216E-15    0.90186E-19    0.20856E-17    0.11882E-09    0.21664E-14
  9842    0.18208E-15    0.89961E-19    0.20858E-17    0.11877E-09    0.21654E-14
  9843    0.18200E-15    0.89736E-19    0.20859E-17    0.11872E-09    0.21644E-14
  9844    0.18191E-15    0.89510E-19    0.20861E-17    0.11867E-09    0.21635E-14
  9845    0.18183E-15    0.89283E-19    0.20863E-17    0.11862E-09    0.21625E-14
  9846    0.18175E-15    0.89057E-19    0.20865E-17    0.11857E-09    0.21615E-14
  9847    0.18167E-15    0.88830E-19    0.20867E-17    0.11852E-09    0.21606E-14
  9848    0.18159E-15    0.88602E-19    0.20869E-17    0.11847E-09    0.21596E-14
  9849    0.18151E-15    0.88374E-19    0.20871E-17    0.11842E-09    0.21586E-14
  9850    0.18142E-15    0.88146E-19    0.20873E-17    0.11837E-09    0.21577E-14
  9851    0.18134E-15    0.87918E-19    0.20875E-17    0.11832E-09    0.21567E-14
  9852    0.18126E-15    0.87689E-19    0.20877E-17    0.11827E-09    0.21557E-14
  9853    0.18118E-15    0.87459E-19    0.20879E-17    0.11822E-09    0.21547E-14
  9854    0.18110E-15    0.87230E-19    0.20882E-17    0.11817E-09    0.21538E-14
  9855    0.18102E-15    0.86999E-19    0.20884E-17    0.11812E-09    0.21528E-14
  9856    0.18094E-15    0.86769E-19    0.20886E-17    0.11807E-09    0.21518E-14
  9857    0.18085E-15    0.86538E-19    0.20888E-17    0.11801E-09    0.21509E-14
  9858    0.18077E-15    0.86307E-19    0.20891E-17    0.11796E-09    0.21499E-14
  9859    0.18069E-15    0.86076E-19    0.20893E-17    0.11791E-09    0.21489E-14
  9860    0.18061E-15    0.85844E-19    0.20895E-17    0.11786E-09    0.21480E-14
  9861    0.18053E-15    0.85612E-19    0.20898E-17    0.11781E-09    0.21470E-14
  9862    0.18045E-15    0.85379E-19    0.20900E-17    0.11776E-09    0.21460E-14
  9863    0.18037E-15    0.85146E-19    0.20903E-17    0.11771E-09    0.21451E-14
  9864    0.18028E-15    0.84913E-19    0.20905E-17    0.11766E-09    0.21441E-14
  9865    0.18020E-15    0.84680E-19    0.20908E-17    0.11761E-09    0.21431E-14
  9866    0.18012E-15    0.84446E-19    0.20910E-17    0.11756E-09    0.21422E-14
  9867    0.18004E-15    0.84212E-19    0.20913E-17    0.11751E-09    0.21412E-14
  9868    0.17996E-15    0.83977E-19    0.20916E-17    0.11746E-09    0.21402E-14
  9869    0.17988E-15    0.83742E-19    0.20918E-17    0.11741E-09    0.21393E-14
  9870    0.17980E-15    0.83507E-19    0.20921E-17    0.11736E-09    0.21383E-14
  9871    0.17972E-15    0.83272E-19    0.20924E-17    0.11731E-09    0.21373E-14
  9872    0.17964E-15    0.83036E-19    0.20926E-17    0.11726E-09    0.21364E-14
  9873    0.17955E-15    0.82800E-19    0.20929E-17    0.11721E-09    0.21354E-14
  9874    0.17947E-15    0.82563E-19    0.20932E-17    0.11716E-09    0.21344E-14
  9875    0.17939E-15    0.82326E-19    0.20935E-17    0.11711E-09    0.21335E-14
  9876    0.17931E-15    0.82089E-19    0.20938E-17    0.11706E-09    0.21325E-14
  9877    0.17923E-15    0.81852E-19    0.20940E-17    0.11700E-09    0.21315E-14
  9878    0.17915E-15    0.81614E-19    0.20943E-17    0.11695E-09    0.21306E-14
  9879    0.17907E-15    0.81376E-19    0.20946E-17    0.11690E-09    0.21296E-14
  9880    0.17899E-15    0.81138E-19    0.20949E-17    0.11685E-09    0.21286E-14
  9881    0.17891E-15    0.80899E-19    0.20952E-17    0.11680E-09    0.21277E-14
  9882    0.17882E-15    0.80661E-19    0.20955E-17    0.11675E-09    0.21267E-14
  9883    0.17874E-15    0.80421E-19    0.20958E-17    0.11670E-09    0.21257E-14
  9884    0.17866E-15    0.80182E-19    0.20961E-17    0.11665E-09    0.21248E-14
  9885    0.17858E-15    0.79942E-19    0.20964E-17    0.11660E-09    0.21238E-14
  9886    0.17850E-15    0.79702E-19    0.20967E-17    0.11655E-09    0.21228E-14
  9887    0.17842E-15    0.79462E-19    0.20971E-17    0.11650E-09    0.21219E-14
  9888    0.17834E-15    0.79221E-19    0.20974E-17    0.11645E-09    0.21209E-14
  9889    0.17826E-15    0.78980E-19    0.20977E-17    0.11640E-09    0.21199E-14
  9890    0.17818E-15    0.78739E-19    0.20980E-17    0.11635E-09    0.21190E-14
  9891    0.17810E-15    0.78498E-19    0.20983E-17    0.11630E-09    0.21180E-14
  9892    0.17802E-15    0.78256E-19    0.20987E-17    0.11625E-09    0.21171E-14
  9893    0.17793E-15    0.78014E-19    0.20990E-17    0.11620E-09    0.21161E-14
  9894    0.17785E-15    0.77772E-19    0.20993E-17    0.11615E-09    0.21151E-14
  9895    0.17777E-15    0.77529E-19    0.20997E-17    0.11610E-09    0.21142E-14
  9896    0.17769E-15    0.77287E-19    0.21000E-17    0.11605E-09    0.21132E-14
  9897    0.17761E-15    0.77044E-19    0.21003E-17    0.11600E-09    0.21122E-14
  9898    0.17753E-15    0.76800E-19    0.21007E-17    0.11595E-09    0.21113E-14
  9899    0.17745E-15    0.76557E-19    0.21010E-17    0.11590E-09    0.21103E-14
  9900    0.17737E-15    0.76313E-19    0.21014E-17    0.11585E-09    0.21093E-14
  9901    0.17729E-15    0.76069E-19    0.21017E-17    0.11580E-09    0.21084E-14
  9902    0.17721E-15    0.75825E-19    0.21021E-17    0.11575E-09    0.21074E-14
  9903    0.17713E-15    0.75580E-19    0.21024E-17    0.11569E-09    0.21065E-14
  9904    0.17705E-15    0.75336E-19    0.21028E-17    0.11564E-09    0.21055E-14
  9905    0.17697E-15    0.75091E-19    0.21031E-17    0.11559E-09    0.21045E-14
  9906    0.17688E-15    0.74845E-19    0.21035E-17    0.11554E-09    0.21036E-14
  9907    0.17680E-15    0.74600E-19    0.21038E-17    0.11549E-09    0.21026E-14
  9908    0.17672E-15    0.74354E-19    0.21042E-17    0.11544E-09    0.21016E-14
  9909    0.17664E-15    0.74108E-19    0.21046E-17    0.11539E-09    0.21007E-14
  9910    0.17656E-15    0.73862E-19    0.21049E-17    0.11534E-09    0.20997E-14
  9911    0.17648E-15    0.73616E-19    0.21053E-17    0.11529E-09    0.20988E-14
  9912    0.17640E-15    0.73369E-19    0.21057E-17    0.11524E-09    0.20978E-14
  9913    0.17632E-15    0.73123E-19    0.21061E-17    0.11519E-09    0.20968E-14
  9914    0.17624E-15    0.72876E-19    0.21064E-17    0.11514E-09    0.20959E-14
  9915    0.17616E-15    0.72628E-19    0.21068E-17    0.11509E-09    0.20949E-14
  9916    0.17608E-15    0.72381E-19    0.21072E-17    0.11504E-09    0.20939E-14
  9917    0.17600E-15    0.72133E-19    0.21076E-17    0.11499E-09    0.20930E-14
  9918    0.17592E-15    0.71886E-19    0.21079E-17    0.11494E-09    0.20920E-14
  9919    0.17584E-15    0.71638E-19    0.21083E-17    0.11489E-09    0.20911E-14
  9920    0.17576E-15    0.71389E-19    0.21087E-17    0.11484E-09    0.20901E-14
  9921    0.17568E-15    0.71141E-19    0.21091E-17    0.11479E-09    0.20891E-14
  9922    0.17559E-15    0.70892E-19    0.21095E-17    0.11474E-09    0.20882E-14
  9923    0.17551E-15    0.70643E-19    0.21099E-17    0.11469E-09    0.20872E-14
  9924    0.17543E-15    0.70394E-19    0.21103E-17    0.11464E-09    0.20862E-14
  9925    0.17535E-15    0.70145E-19    0.21107E-17    0.11459E-09    0.20853E-14
  9926    0.17527E-15    0.69896E-19    0.21111E-17    0.11454E-09    0.20843E-14
  9927    0.17519E-15    0.69646E-19    0.21115E-17    0.11449E-09    0.20834E-14
  9928    0.17511E-15    0.69396E-19    0.21119E-17    0.11444E-09    0.20824E-14
  9929    0.17503E-15    0.69147E-19    0.21123E-17    0.11439E-09    0.20814E-14
  9930    0.17495E-15    0.68896E-19    0.21127E-17    0.11434E-09    0.20805E-14
  9931    0.17487E-15    0.68646E-19    0.21131E-17    0.11429E-09    0.20795E-14
  9932    0.17479E-15    0.68396E-19    0.21135E-17    0.11424E-09    0.20786E-14
  9933    0.17471E-15    0.68145E-19    0.21139E-17    0.11419E-09    0.20776E-14
  9934    0.17463E-15    0.67894E-19    0.21143E-17    0.11414E-09    0.20766E-14
  9935    0.17455E-15    0.67643E-19    0.21147E-17    0.11409E-09    0.20757E-14
  9936    0.17447E-15    0.67392E-19    0.21151E-17    0.11404E-09    0.20747E-14
  9937    0.17439E-15    0.67141E-19    0.21155E-17    0.11399E-09    0.20737E-14
  9938    0.17431E-15    0.66889E-19    0.21159E-17    0.11394E-09    0.20728E-14
  9939    0.17423E-15    0.66638E-19    0.21164E-17    0.11388E-09    0.20718E-14
  9940    0.17415E-15    0.66386E-19    0.21168E-17    0.11383E-09    0.20709E-14
  9941    0.17407E-15    0.66134E-19    0.21172E-17    0.11378E-09    0.20699E-14
  9942    0.17399E-15    0.65882E-19    0.21176E-17    0.11373E-09    0.20689E-14
  9943    0.17391E-15    0.65630E-19    0.21180E-17    0.11368E-09    0.20680E-14
  9944    0.17383E-15    0.65378E-19    0.21185E-17    0.11363E-09    0.20670E-14
  9945    0.17374E-15    0.65125E-19    0.21189E-17    0.11358E-09    0.20661E-14
  9946    0.17366E-15    0.64873E-19    0.21193E-17    0.11353E-09    0.20651E-14
  9947    0.17358E-15    0.64620E-19    0.21197E-17    0.11348E-09    0.20641E-14
  9948    0.17350E-15    0.64367E-19    0.21202E-17    0.11343E-09    0.20632E-14
  9949    0.17342E-15    0.64114E-19    0.21206E-17    0.11338E-09    0.20622E-14
  9950    0.17334E-15    0.63861E-19    0.21210E-17    0.11333E-09    0.20613E-14
  9951    0.17326E-15    0.63608E-19    0.21214E-17    0.11328E-09    0.20603E-14
  9952    0.17318E-15    0.63355E-19    0.21219E-17    0.11323E-09    0.20593E-14
  9953    0.17310E-15    0.63101E-19    0.21223E-17    0.11318E-09    0.20584E-14
  9954    0.17302E-15    0.62847E-19    0.21227E-17    0.11313E-09    0.20574E-14
  9955    0.17294E-15    0.62594E-19    0.21232E-17    0.11308E-09    0.20565E-14
  9956    0.17286E-15    0.62340E-19    0.21236E-17    0.11303E-09    0.20555E-14
  9957    0.17278E-15    0.62086E-19    0.21241E-17    0.11298E-09    0.20545E-14
  9958    0.17270E-15    0.61832E-19    0.21245E-17    0.11293E-09    0.20536E-14
  9959    0.17262E-15    0.61578E-19    0.21249E-17    0.11288E-09    0.20526E-14
  9960    0.17254E-15    0.61324E-19    0.21254E-17    0.11283E-09    0.20517E-14
  9961    0.17246E-15    0.61069E-19    0.21258E-17    0.11278E-09    0.20507E-14
  9962    0.17238E-15    0.60815E-19    0.21262E-17    0.11273E-09    0.20497E-14
  9963    0.17230E-15    0.60560E-19    0.21267E-17    0.11268E-09    0.20488E-14
  9964    0.17222E-15    0.60306E-19    0.21271E-17    0.11263E-09    0.20478E-14
  9965    0.17214E-15    0.60051E-19    0.21276E-17    0.11258E-09    0.20469E-14
  9966    0.17206E-15    0.59796E-19    0.21280E-17    0.11253E-09    0.20459E-14
  9967    0.17198E-15    0.59541E-19    0.21285E-17    0.11248E-09    0.20449E-14
  9968    0.17190E-15    0.59286E-19    0.21289E-17    0.11243E-09    0.20440E-14
  9969    0.17182E-15    0.59031E-19    0.21294E-17    0.11238E-09    0.20430E-14
  9970    0.17174E-15    0.58776E-19    0.21298E-17    0.11233E-09    0.20421E-14
  9971    0.17166E-15    0.58521E-19    0.21303E-17    0.11228E-09    0.20411E-14
  9972    0.17158E-15    0.58266E-19    0.21307E-17    0.11223E-09    0.20401E-14
  9973    0.17150E-15    0.58010E-19    0.21312E-17    0.11218E-09    0.20392E-14
  9974    0.17142E-15    0.57755E-19    0.21316E-17    0.11213E-09    0.20382E-14
  9975    0.17134E-15    0.57500E-19    0.21321E-17    0.11208E-09    0.20373E-14
  9976    0.17126E-15    0.57244E-19    0.21325E-17    0.11203E-09    0.20363E-14
  9977    0.17118E-15    0.56989E-19    0.21330E-17    0.11198E-09    0.20354E-14
  9978    0.17110E-15    0.56733E-19    0.21334E-17    0.11193E-09    0.20344E-14
  9979    0.17102E-15    0.56477E-19    0.21339E-17    0.11188E-09    0.20334E-14
  9980    0.17094E-15    0.56221E-19    0.21343E-17    0.11183E-09    0.20325E-14
  9981    0.17086E-15    0.55966E-19    0.21348E-17    0.11178E-09    0.20315E-14
  9982    0.17078E-15    0.55710E-19    0.21352E-17    0.11173E-09    0.20306E-14
  9983    0.17070E-15    0.55454E-19    0.21357E-17    0.11168E-09    0.20296E-14
  9984    0.17062E-15    0.55198E-19    0.21361E-17    0.11163E-09    0.20286E-14
  9985    0.17054E-15    0.54942E-19    0.21366E-17    0.11158E-09    0.20277E-14
  9986    0.17046E-15    0.54686E-19    0.21370E-17    0.11153E-09    0.20267E-14
  9987    0.17037E-15    0.54430E-19    0.21375E-17    0.11148E-09    0.20258E-14
