2565	4.46109250063126e-13	2.03043178183655e-15	3.10703139466375e-16	-3.65672788485818e-15
2566	4.45807591953539e-13	2.02647790590018e-15	3.10242437505261e-16	-3.65693527480852e-15
2567	4.45492466964060e-13	2.02266018011952e-15	3.09781735544146e-16	-3.65714266475886e-15
2568	4.45177341974581e-13	2.01870778553994e-15	3.09321033583032e-16	-3.65709553067924e-15
2569	4.44875683864995e-13	2.01475404427237e-15	3.08860331621917e-16	-3.65716825183065e-15
2570	4.44574025755408e-13	2.01066698089386e-15	3.08413231209494e-16	-3.65698644895211e-15
2571	4.44272367645821e-13	2.00657991751536e-15	3.07952529248380e-16	-3.65680464607356e-15
2572	4.43969362848245e-13	2.00262752293578e-15	3.07505294167158e-16	-3.65650029458800e-15
2573	4.43654237858766e-13	1.99840579075835e-15	3.07058193754734e-16	-3.65619728979042e-15
2574	4.43352579749179e-13	1.99431872737985e-15	3.06610958673512e-16	-3.65575961619392e-15
2575	4.43050921639593e-13	1.99009712987122e-15	3.06163723592290e-16	-3.65518727379850e-15
2576	4.42749263530006e-13	1.98587539769380e-15	3.05716623179867e-16	-3.65461627809107e-15
2577	4.42447605420419e-13	1.98165380018517e-15	3.05269388098645e-16	-3.65392273377662e-15
2578	4.42145947310832e-13	1.97743341469573e-15	3.04835754566114e-16	-3.65323053615016e-15
2579	4.41842942513256e-13	1.97307714838818e-15	3.04388519484892e-16	-3.65226765423786e-15
2580	4.41541284403670e-13	1.96885555087956e-15	3.03954885952361e-16	-3.65131958589344e-15
2581	4.41253093173975e-13	1.96449928457201e-15	3.03521252419830e-16	-3.65035805066914e-15
2582	4.40951435064389e-13	1.96014436495245e-15	3.03087484218500e-16	-3.64914064472688e-15
2583	4.40663243834694e-13	1.95565342984597e-15	3.02653850685969e-16	-3.64792323878461e-15
2584	4.40361585725107e-13	1.95129851022641e-15	3.02220217153438e-16	-3.64658463092332e-15
2585	4.40072047807424e-13	1.94680770978874e-15	3.01786583620907e-16	-3.64509923407121e-15
2586	4.39770389697837e-13	1.94231812137026e-15	3.01352815419577e-16	-3.64362730409898e-15
2587	4.39468731588250e-13	1.93782853295177e-15	3.00932648766939e-16	-3.64201935863984e-15
2588	4.39180540358556e-13	1.93320306371518e-15	3.00499015234408e-16	-3.64027809106978e-15
2589	4.38892349128861e-13	1.92871360996549e-15	3.00078848581769e-16	-3.63841562158068e-15
2590	4.38602811211177e-13	1.92408948741688e-15	2.99658681929131e-16	-3.63654103189967e-15
2591	4.38301153101591e-13	1.91959855231041e-15	2.99238515276492e-16	-3.63454389361165e-15
2592	4.38012961871896e-13	1.91497442976180e-15	2.98818348623853e-16	-3.63227876441377e-15
2593	4.37724770642202e-13	1.91021563841428e-15	2.98398181971215e-16	-3.63002575540779e-15
2594	4.37435232724518e-13	1.90559165053447e-15	2.97991482198468e-16	-3.62776062620992e-15
2595	4.37147041494824e-13	1.90096752798586e-15	2.97571315545830e-16	-3.62524097298207e-15
2596	4.36845383385237e-13	1.89620873663833e-15	2.97151148893191e-16	-3.62270650618635e-15
2597	4.36569312347446e-13	1.89145007995960e-15	2.96744449120444e-16	-3.61991751536066e-15
2598	4.36281121117751e-13	1.88682595741099e-15	2.96337884016497e-16	-3.61714064472688e-15
2599	4.35992929888057e-13	1.88206730073226e-15	2.95931184243751e-16	-3.61421698510226e-15
2600	4.35716858850265e-13	1.87730864405353e-15	2.95524484471004e-16	-3.61117212355862e-15
2601	4.35428667620571e-13	1.87241666526387e-15	2.95117784698258e-16	-3.60798047302416e-15
2602	4.35125662822995e-13	1.86765800858514e-15	2.94711219594310e-16	-3.60480094268159e-15
2603	4.34850938473193e-13	1.86289935190641e-15	2.94304519821564e-16	-3.60135342142917e-15
2604	4.34574867435401e-13	1.85800602642875e-15	2.93897820048817e-16	-3.59790590017675e-15
2605	4.34286676205707e-13	1.85311404763909e-15	2.93504721824762e-16	-3.59420250820638e-15
2606	4.34010605167915e-13	1.84822085683023e-15	2.93098022052016e-16	-3.59048564935612e-15
2607	4.33722413938221e-13	1.84346220015150e-15	2.92704923827961e-16	-3.58664893527481e-15
2608	4.33432876020537e-13	1.83857035603064e-15	2.92311690935106e-16	-3.58267755239458e-15
2609	4.33158151670735e-13	1.83367716522178e-15	2.91918592711051e-16	-3.57870616951435e-15
2610	4.32868613753051e-13	1.82865051763320e-15	2.91525359818197e-16	-3.57446544903628e-15
2611	4.32606009595152e-13	1.82375732682434e-15	2.91132261594142e-16	-3.57022472855820e-15
2612	4.32317818365458e-13	1.81886548270348e-15	2.90739163370087e-16	-3.56572813736217e-15
2613	4.32028280447774e-13	1.81397377325141e-15	2.90345930477233e-16	-3.56121942597425e-15
2614	4.31767022977864e-13	1.80894591364363e-15	2.89952832253177e-16	-3.55672283477822e-15
2615	4.31477485060180e-13	1.80405406952277e-15	2.89573200909014e-16	-3.55195825267233e-15
2616	4.31201414022389e-13	1.79902769127178e-15	2.89180102684959e-16	-3.54705900176753e-15
2617	4.30926689672586e-13	1.79413450046292e-15	2.88800336671997e-16	-3.54215975086272e-15
2618	4.30637151754903e-13	1.78910812221194e-15	2.88407238447942e-16	-3.53713929803889e-15
2619	4.30374547597004e-13	1.78408160929215e-15	2.88027607103779e-16	-3.53210537833516e-15
2620	4.30086356367309e-13	1.77918989984008e-15	2.87647975759616e-16	-3.52681693460146e-15
2621	4.29823752209410e-13	1.77416352158909e-15	2.87268344415453e-16	-3.52151367729989e-15
2622	4.29535560979716e-13	1.76913714333810e-15	2.86888713071290e-16	-3.51609056476728e-15
2623	4.29259489941924e-13	1.76411076508711e-15	2.86509081727127e-16	-3.51053143674775e-15
2624	4.28983418904133e-13	1.75921919030385e-15	2.86129450382964e-16	-3.50483898661729e-15
2625	4.28708694554330e-13	1.75419281205286e-15	2.85749819038801e-16	-3.49914653648683e-15
2626	4.28432623516539e-13	1.74916643380187e-15	2.85383654574531e-16	-3.49333288443734e-15
2627	4.28156552478748e-13	1.74414019021968e-15	2.85004023230368e-16	-3.48737109670903e-15
2628	4.27881828128945e-13	1.73911394663749e-15	2.84624391886205e-16	-3.48140930898073e-15
2629	4.27619223971046e-13	1.73422223718542e-15	2.84258227421934e-16	-3.47532631933339e-15
2630	4.27331032741352e-13	1.72919599360323e-15	2.83878596077771e-16	-3.46910866088713e-15
2631	4.27068428583453e-13	1.72416975002104e-15	2.83512566282300e-16	-3.46289234912886e-15
2632	4.26778890665769e-13	1.71914350643885e-15	2.83146401818029e-16	-3.45640535308476e-15
2633	4.26517633195859e-13	1.71411860954465e-15	2.82780237353758e-16	-3.44991970372864e-15
2634	4.26228095278175e-13	1.70922703476138e-15	2.82400606009595e-16	-3.44343270768454e-15
2635	4.25966837808265e-13	1.70420092584799e-15	2.82034576214123e-16	-3.43681104284151e-15
2636	4.25677299890582e-13	1.69917468226580e-15	2.81668411749853e-16	-3.43005605588755e-15
2637	4.25416042420672e-13	1.69428458883932e-15	2.81302247285582e-16	-3.42317986701456e-15
2638	4.25126504502988e-13	1.68925834525713e-15	2.80936217490110e-16	-3.41628886457369e-15
2639	4.24865247033078e-13	1.68436690514266e-15	2.80583519905732e-16	-3.40927800690178e-15
2640	4.24589175995287e-13	1.67934214291726e-15	2.80217490110260e-16	-3.40226580254187e-15
2641	4.24314451645484e-13	1.67445070280279e-15	2.79851325645989e-16	-3.39510680919115e-15
2642	4.24039727295682e-13	1.66956060937631e-15	2.79485295850518e-16	-3.38782661392139e-15
2643	4.23750189377999e-13	1.66453450046292e-15	2.79132598266139e-16	-3.38054507196364e-15
2644	4.23488931908088e-13	1.65964440703644e-15	2.78766568470667e-16	-3.37313020789496e-15
2645	4.23200740678394e-13	1.65475296692198e-15	2.78413870886289e-16	-3.36557932833937e-15
2646	4.22938136520495e-13	1.64986287349550e-15	2.78047841090817e-16	-3.35802979547176e-15
2647	4.22663412170693e-13	1.64497156804983e-15	2.77695278175238e-16	-3.35047891591617e-15
2648	4.22375220940998e-13	1.64008147462335e-15	2.77329113710967e-16	-3.34267351233061e-15
2649	4.22100496591196e-13	1.63532618466459e-15	2.76976550795388e-16	-3.33498931066409e-15
2650	4.21837892433297e-13	1.63043487921892e-15	2.76623987879808e-16	-3.32703442471173e-15
2651	4.21549701203602e-13	1.62567945459136e-15	2.76257823415537e-16	-3.31909300563926e-15
2652	4.21274976853800e-13	1.62078949583368e-15	2.75905260499958e-16	-3.31113946637489e-15
2653	4.20986785624106e-13	1.61603285918694e-15	2.75552697584378e-16	-3.30306337850349e-15
2654	4.20725528154196e-13	1.61127756922818e-15	2.75200134668799e-16	-3.29484050164128e-15
2655	4.20450803804394e-13	1.60652241393822e-15	2.74847571753219e-16	-3.28662974497096e-15
2656	4.20162612574699e-13	1.60176712397946e-15	2.74495008837640e-16	-3.27841898830065e-15
2657	4.19887888224897e-13	1.59701048733272e-15	2.74142311253262e-16	-3.27007356283141e-15
2658	4.19613163875095e-13	1.59225533204276e-15	2.73789748337682e-16	-3.26158134837135e-15
2659	4.19324972645400e-13	1.58763471088292e-15	2.73437185422103e-16	-3.25310125410319e-15
2660	4.19050248295598e-13	1.58287955559296e-15	2.73084622506523e-16	-3.24462115983503e-15
2661	4.18775523945796e-13	1.57825893443313e-15	2.72732059590944e-16	-3.23600639676795e-15
2662	4.18500799595994e-13	1.57363844794209e-15	2.72379496675364e-16	-3.22739298038886e-15
2663	4.18213955054288e-13	1.56901796145106e-15	2.72026933759785e-16	-3.21864354852285e-15
2664	4.17939230704486e-13	1.56439747496002e-15	2.71674505513004e-16	-3.20990758353674e-15
2665	4.17664506354684e-13	1.55977698846898e-15	2.71321942597425e-16	-3.20115815167074e-15
2666	4.17389782004882e-13	1.55529117077687e-15	2.70982846561737e-16	-3.19227539769380e-15
2667	4.17101590775187e-13	1.55067068428583e-15	2.70630283646158e-16	-3.18339129702887e-15
2668	4.16828213113374e-13	1.54618486659372e-15	2.70277720730578e-16	-3.17438599444491e-15
2669	4.16553488763572e-13	1.54169918357041e-15	2.69938624694891e-16	-3.16536857166905e-15
2670	4.16265297533878e-13	1.53721336587829e-15	2.69586196448110e-16	-3.15636326908509e-15
2671	4.15990573184075e-13	1.53272768285498e-15	2.69233633532531e-16	-3.14734584630923e-15
2672	4.15702381954381e-13	1.52837653396179e-15	2.68894537496844e-16	-3.13820587492635e-15
2673	4.15429004292568e-13	1.52389085093847e-15	2.68541974581264e-16	-3.12905378335157e-15
2674	4.15154279942766e-13	1.51953983671408e-15	2.68189546334484e-16	-3.11991381196869e-15
2675	4.14879555592964e-13	1.51518868782089e-15	2.67850450298796e-16	-3.11062705159498e-15
2676	4.14604831243161e-13	1.51083902028449e-15	2.67498022052016e-16	-3.10148842690009e-15
2677	4.14316640013467e-13	1.50648800606010e-15	2.67158926016329e-16	-3.09221513340628e-15
2678	4.14043262351654e-13	1.50227166063463e-15	2.66806363100749e-16	-3.08294183991247e-15
2679	4.13768538001852e-13	1.49792064641023e-15	2.66467401733861e-16	-3.07353253093174e-15
2680	4.13493813652049e-13	1.49370578234155e-15	2.66114838818281e-16	-3.06425923743793e-15
2681	4.13219089302247e-13	1.48948943691608e-15	2.65775877451393e-16	-3.05483915495329e-15
2682	4.12944364952445e-13	1.48540776028954e-15	2.65423314535814e-16	-3.04543119266055e-15
2683	4.12657520410740e-13	1.48119154953287e-15	2.65084353168925e-16	-3.03602323036781e-15
2684	4.12382796060938e-13	1.47711121959431e-15	2.64731924922145e-16	-3.02662873495497e-15
2685	4.12108071711136e-13	1.47302967763656e-15	2.64392828886457e-16	-3.01708745055130e-15
2686	4.11833347361333e-13	1.46894934769801e-15	2.64040400639677e-16	-3.00767948825856e-15
2687	4.11558623011531e-13	1.46486780574026e-15	2.63701304603990e-16	-2.99813820385489e-15
2688	4.11283898661729e-13	1.46078626378251e-15	2.63348876357209e-16	-2.98873158825015e-15
2689	4.10995707432034e-13	1.45684073731167e-15	2.63009914990321e-16	-2.97919030384648e-15
2690	4.10720983082232e-13	1.45289386415285e-15	2.62657486743540e-16	-2.96966248632270e-15
2691	4.10459725612322e-13	1.44894833768201e-15	2.62318390707853e-16	-2.96025587071795e-15
2692	4.10185001262520e-13	1.44513613332211e-15	2.61965962461072e-16	-2.95071458631428e-15
2693	4.09910276912718e-13	1.44119060685128e-15	2.61627001094184e-16	-2.94118676879051e-15
2694	4.09635552562916e-13	1.43737840249137e-15	2.61274572847403e-16	-2.93164683107483e-15
2695	4.09374295093006e-13	1.43356754481946e-15	2.60935476811716e-16	-2.92212036023904e-15
2696	4.09099570743203e-13	1.42989135594647e-15	2.60583048564936e-16	-2.91271374463429e-15
2697	4.08824846393401e-13	1.42607928625537e-15	2.60244087198047e-16	-2.90318727379850e-15
2698	4.08563588923491e-13	1.42240309738238e-15	2.59891658951267e-16	-2.89364733608282e-15
2699	4.08287517885700e-13	1.41872569649019e-15	2.59552697584378e-16	-2.88412221193502e-15
2700	4.08012793535898e-13	1.41504950761720e-15	2.59200269337598e-16	-2.87473040989816e-15
2701	4.07751536065988e-13	1.41150812221193e-15	2.58861307970710e-16	-2.86519181887047e-15
2702	4.07475465028196e-13	1.40796539011868e-15	2.58508879723929e-16	-2.85580001683360e-15
2703	4.07214207558286e-13	1.40442400471341e-15	2.58156451477148e-16	-2.84627489268580e-15
2704	4.06939483208484e-13	1.40088248463934e-15	2.57817490110260e-16	-2.83687097045703e-15
2705	4.06676879050585e-13	1.39747576803299e-15	2.57465061863480e-16	-2.82748051510816e-15
2706	4.06402154700783e-13	1.39393303593974e-15	2.57126100496591e-16	-2.81809140644727e-15
2707	4.06139550542884e-13	1.39052631933339e-15	2.56773672249811e-16	-2.80870095109839e-15
2708	4.05864826193081e-13	1.38725427152597e-15	2.56421244003030e-16	-2.79944516454844e-15
2709	4.05602222035182e-13	1.38384768958842e-15	2.56082282636142e-16	-2.79005605588755e-15
2710	4.05354431445165e-13	1.38057564178099e-15	2.55729989058160e-16	-2.78080161602559e-15
2711	4.05078360407373e-13	1.37730224728558e-15	2.55377560811380e-16	-2.77141250736470e-15
2712	4.04815756249474e-13	1.37403019947816e-15	2.55025132564599e-16	-2.76214325393485e-15
2713	4.04554498779564e-13	1.37086602137867e-15	2.54686171197711e-16	-2.75302348287181e-15
2714	4.04278427741773e-13	1.36770170861039e-15	2.54333742950930e-16	-2.74376904300985e-15
2715	4.04015823583873e-13	1.36455099739079e-15	2.53981449372948e-16	-2.73464927194681e-15
2716	4.03768032993856e-13	1.36144055214208e-15	2.53629021126168e-16	-2.72540964565272e-15
2717	4.03505428835957e-13	1.35837064220183e-15	2.53276592879387e-16	-2.71628987458968e-15
2718	4.03229357798165e-13	1.35532766602138e-15	2.52937766181298e-16	-2.70730477232556e-15
2719	4.02968100328255e-13	1.35231148893191e-15	2.52585337934517e-16	-2.69818500126252e-15
2720	4.02718963050248e-13	1.34932238027102e-15	2.52232909687737e-16	-2.68920124568639e-15
2721	4.02456358892349e-13	1.34637367224981e-15	2.51880616109755e-16	-2.68021614342227e-15
2722	4.02193754734450e-13	1.34343843110849e-15	2.51528187862975e-16	-2.67136570995707e-15
2723	4.01919030384648e-13	1.34055705748674e-15	2.51175894284993e-16	-2.66238195438094e-15
2724	4.01669893106641e-13	1.33768915074489e-15	2.50823466038212e-16	-2.65353152091575e-15
2725	4.01407288948742e-13	1.33486164464271e-15	2.50471172460231e-16	-2.64469590101843e-15
2726	4.01144684790843e-13	1.33206241898830e-15	2.50118744213450e-16	-2.63598013635216e-15
2727	4.00883427320933e-13	1.32928878040569e-15	2.49766450635468e-16	-2.62726437168589e-15
2728	4.00634290042926e-13	1.32654207558286e-15	2.49414022388688e-16	-2.61854995370760e-15
2729	4.00371685885027e-13	1.32383577139971e-15	2.49048261930814e-16	-2.60998232472014e-15
2730	4.00109081727127e-13	1.32114293409646e-15	2.48695833684033e-16	-2.60126656005387e-15
2731	3.99833010689336e-13	1.31849197878966e-15	2.48343540106052e-16	-2.59282013298544e-15
2732	3.99585220099318e-13	1.31586647588587e-15	2.47991111859271e-16	-2.58424038380608e-15
2733	3.99322615941419e-13	1.31328137362175e-15	2.47638818281290e-16	-2.57580742361754e-15
2734	3.99060011783520e-13	1.31071121959431e-15	2.47273057823416e-16	-2.56749566534803e-15
2735	3.98798754313610e-13	1.30816651796987e-15	2.46920629576635e-16	-2.55918390707853e-15
2736	3.98549617035603e-13	1.30566235165390e-15	2.46568335998653e-16	-2.55087214880902e-15
2737	3.98287012877704e-13	1.30318633111691e-15	2.46202575540779e-16	-2.54270717953034e-15
2738	3.98024408719805e-13	1.30072256544062e-15	2.45850281962798e-16	-2.53453009005976e-15
2739	3.97763151249895e-13	1.29830041242320e-15	2.45484386836125e-16	-2.52635300058918e-15
2740	3.97514013971888e-13	1.29590398114637e-15	2.45132093258143e-16	-2.51830923322953e-15
2741	3.97239289622086e-13	1.29353583031731e-15	2.44766332800269e-16	-2.51041494823668e-15
2742	3.96976685464187e-13	1.29119313189125e-15	2.44414039222288e-16	-2.50237118087703e-15
2743	3.96714081306287e-13	1.28887884858177e-15	2.44048278764414e-16	-2.49459675111523e-15
2744	3.96452823836377e-13	1.28659015234408e-15	2.43695985186432e-16	-2.48683578823331e-15
2745	3.96190219678478e-13	1.28432973655416e-15	2.43330224728558e-16	-2.47906135847151e-15
2746	3.95942429088461e-13	1.28209490783604e-15	2.42964329601885e-16	-2.47142159750863e-15
2747	3.95679824930561e-13	1.27988835956569e-15	2.42612036023904e-16	-2.46378183654575e-15
2748	3.95418567460651e-13	1.27770861038633e-15	2.42246275566030e-16	-2.45628886457369e-15
2749	3.95155963302752e-13	1.27555458294756e-15	2.41880515108156e-16	-2.44891709452066e-15
2750	3.94894705832842e-13	1.27342883595657e-15	2.41514754650282e-16	-2.44141065566872e-15
2751	3.94619981483040e-13	1.27133002272536e-15	2.41148994192408e-16	-2.43417355441461e-15
2752	3.94357377325141e-13	1.26925827792273e-15	2.40783233734534e-16	-2.42694992004040e-15
2753	3.94096119855231e-13	1.26719851864321e-15	2.40417473276660e-16	-2.41984748758522e-15
2754	3.93834862385321e-13	1.26518050669136e-15	2.40051712818786e-16	-2.41274370844205e-15
2755	3.93585725107314e-13	1.26317596161939e-15	2.39686087029711e-16	-2.40577459809780e-15
2756	3.93324467637404e-13	1.26119835030721e-15	2.39320326571837e-16	-2.39880548775356e-15
2757	3.93049743287602e-13	1.25924767275482e-15	2.38954566113964e-16	-2.39198451308812e-15
2758	3.92788485817692e-13	1.25731059675112e-15	2.38588805656090e-16	-2.38515007154280e-15
2759	3.92527228347782e-13	1.25541378671829e-15	2.38223045198216e-16	-2.37845029879640e-15
2760	3.92265970877872e-13	1.25353044356536e-15	2.37843817860449e-16	-2.37174917936201e-15
2761	3.92004713407962e-13	1.25166056729232e-15	2.37478192071374e-16	-2.36518407541453e-15
2762	3.91743455938052e-13	1.24983122632775e-15	2.37112431613501e-16	-2.35875229357798e-15
2763	3.91468731588250e-13	1.24801521757428e-15	2.36733204275734e-16	-2.35233397862133e-15
2764	3.91207474118340e-13	1.24621281036950e-15	2.36367443817860e-16	-2.34603821227170e-15
2765	3.90946216648430e-13	1.24443720225570e-15	2.36001818028785e-16	-2.33974109923407e-15
2766	3.90684959178520e-13	1.24268866257049e-15	2.35622590691019e-16	-2.33357865499537e-15
2767	3.90423701708610e-13	1.24095345509637e-15	2.35256830233145e-16	-2.32741486406868e-15
2768	3.90162444238701e-13	1.23924531605084e-15	2.34877737564178e-16	-2.32138708862890e-15
2769	3.89901186768791e-13	1.23755050921640e-15	2.34511977106304e-16	-2.31535931318913e-15
2770	3.89626462418988e-13	1.23587065061863e-15	2.34132749768538e-16	-2.30947832674017e-15
2771	3.89365204949078e-13	1.23421624442387e-15	2.33753657099571e-16	-2.30371988889824e-15
2772	3.89103947479168e-13	1.23257543977780e-15	2.33387896641697e-16	-2.29796010436832e-15
2773	3.88842690009259e-13	1.23096291557950e-15	2.33008803972730e-16	-2.29220166652639e-15
